# Kick = [    1.000000000000e-05,     0.000000000000e+00,     0.000000000000e+00]
#            time            norm                    dmx                    dmy                    dmz
       1474.64678719       2.10942375e-15     6.193066442490e-03     1.394821451489e-03     2.089560483068e-03
       1475.88702839       2.88657986e-15     6.213309367416e-03     1.398598511082e-03     2.094126081946e-03
       1477.12726959      -4.66293670e-15     6.236280094187e-03     1.402043842878e-03     2.098308775519e-03
       1478.36751079       4.49640325e-15     6.261658018792e-03     1.405101393514e-03     2.102057208333e-03
       1479.60775199       2.77555756e-15     6.289052741124e-03     1.407735322267e-03     2.105337736857e-03
       1480.84799319       6.55031585e-15     6.318009849990e-03     1.409958636735e-03     2.108151009724e-03
       1482.08823439       1.27675648e-15     6.348093739149e-03     1.411799690722e-03     2.110507315772e-03
       1483.32847559       1.66533454e-15     6.378888941869e-03     1.413253223033e-03     2.112375934018e-03
       1484.56871679      -7.21644966e-16     6.409969174676e-03     1.414294232012e-03     2.113725793642e-03
       1485.80895799      -2.10942375e-15     6.440942683836e-03     1.414889840266e-03     2.114542901387e-03
       1487.04919919       2.49800181e-15     6.471441302878e-03     1.415008261105e-03     2.114777320489e-03
       1488.28944039      -1.60982339e-15     6.501045612177e-03     1.414633640467e-03     2.114373871414e-03
       1489.52968159       9.43689571e-16     6.529325212258e-03     1.413754852296e-03     2.113341562595e-03
       1490.76992279      -2.66453526e-15     6.555991927328e-03     1.412365345280e-03     2.111702473471e-03
       1492.01016399       2.49800181e-15     6.580706794596e-03     1.410379144456e-03     2.109334776870e-03
       1493.25040519       7.77156117e-16     6.603179701791e-03     1.407734050389e-03     2.106167359488e-03
       1494.49064639      -2.77555756e-16     6.623100169492e-03     1.404363306747e-03     2.102147655545e-03
       1495.73088759       2.33146835e-15     6.640304164119e-03     1.400280082290e-03     2.097288112354e-03
       1496.97112879      -1.99840144e-15     6.654645046490e-03     1.395489840059e-03     2.091612764252e-03
       1498.21136999       1.49880108e-15     6.666085484625e-03     1.390020357533e-03     2.085197508052e-03
       1499.45161119      -3.38618023e-15     6.674682372454e-03     1.383897135284e-03     2.078093033106e-03
       1500.69185239      -1.11022302e-16     6.680508854114e-03     1.377185514952e-03     2.070369401261e-03
       1501.93209359      -4.44089210e-16     6.683680065260e-03     1.369969508934e-03     2.062152296570e-03
       1503.17233479      -3.55271368e-15     6.684206332420e-03     1.362300656458e-03     2.053569973059e-03
       1504.41257600      -5.55111512e-17     6.682040601740e-03     1.354267609722e-03     2.044736487678e-03
       1505.65281720       2.49800181e-15     6.677276882174e-03     1.346055619665e-03     2.035799832692e-03
       1506.89305840       7.77156117e-16     6.670114839109e-03     1.337852898999e-03     2.026923446833e-03
       1508.13329960      -4.82947016e-15     6.660770376943e-03     1.329854699192e-03     2.018317475864e-03
       1509.37354080       2.49800181e-15     6.649190898845e-03     1.322171648672e-03     2.010112107213e-03
       1510.61378200       8.32667268e-16     6.635432875710e-03     1.314942889335e-03     2.002466036956e-03
       1511.85402320      -8.88178420e-16     6.619644828744e-03     1.308317095720e-03     1.995518372233e-03
       1513.09426440      -2.55351296e-15     6.602043113269e-03     1.302467469866e-03     1.989408155902e-03
       1514.33450560      -4.44089210e-16     6.582809705721e-03     1.297547480899e-03     1.984260474941e-03
       1515.57474680      -2.49800181e-15     6.562162626546e-03     1.293668855318e-03     1.980166908762e-03
       1516.81498800       1.05471187e-15     6.540327767617e-03     1.290900673677e-03     1.977190271566e-03
       1518.05522920      -2.22044605e-16     6.517533944422e-03     1.289325815883e-03     1.975407903597e-03
       1519.29547040      -1.77635684e-15     6.494007936320e-03     1.289036775121e-03     1.974872753909e-03
       1520.53571160      -3.88578059e-16     6.469944481672e-03     1.290048865748e-03     1.975602812607e-03
       1521.77595280       1.22124533e-15     6.445600697187e-03     1.292303403035e-03     1.977622227239e-03
       1523.01619400       1.66533454e-16     6.421281472820e-03     1.295761106498e-03     1.980967343368e-03
       1524.25643520       9.99200722e-16     6.397244020755e-03     1.300388073915e-03     1.985622678863e-03
       1525.49667640      -3.55271368e-15     6.373668187742e-03     1.306127390864e-03     1.991531505039e-03
       1526.73691760       1.44328993e-15     6.350752005888e-03     1.312876447752e-03     1.998606061766e-03
       1527.97715880      -4.44089210e-16     6.328667173538e-03     1.320518094811e-03     2.006790898687e-03
       1529.21740000       3.99680289e-15     6.307578980822e-03     1.328942425433e-03     2.016004241996e-03
       1530.45764120      -6.66133815e-16     6.287645426269e-03     1.338062028104e-03     2.026090790753e-03
       1531.69788240       1.22124533e-15     6.269045404254e-03     1.347729169634e-03     2.036853381924e-03
       1532.93812360       8.88178420e-16     6.251938627214e-03     1.357758436013e-03     2.048119490732e-03
       1534.17836480       2.22044605e-16     6.236489919067e-03     1.367986619806e-03     2.059709819401e-03
       1535.41860600       8.88178420e-16     6.222886004556e-03     1.378287031404e-03     2.071448768918e-03
       1536.65884720       2.77555756e-15     6.211274715891e-03     1.388462707663e-03     2.083069376473e-03
       1537.89908840      -2.22044605e-16     6.201751799516e-03     1.398396454636e-03     2.094425736171e-03
       1539.13932960       1.88737914e-15     6.194465882205e-03     1.407967418157e-03     2.105380256685e-03
       1540.37957080      -6.10622664e-16     6.189595318121e-03     1.416991138161e-03     2.115679099489e-03
       1541.61981200       1.16573418e-15     6.187225234587e-03     1.425351082855e-03     2.125183985401e-03
       1542.86005321      -2.38697950e-15     6.187441514296e-03     1.432896956210e-03     2.133745140465e-03
       1544.10029441       1.66533454e-16     6.190336424604e-03     1.439543940192e-03     2.141259997195e-03
       1545.34053561       2.22044605e-16     6.196013594780e-03     1.445252039506e-03     2.147610375197e-03
       1546.58077681       1.83186799e-15     6.204477112657e-03     1.450000652781e-03     2.152716480678e-03
       1547.82101801       3.21964677e-15     6.215712506098e-03     1.453744006946e-03     2.156543714403e-03
       1549.06125921      -1.66533454e-16     6.229745924626e-03     1.456378619382e-03     2.159053251933e-03
       1550.30150041      -6.10622664e-16     6.246513035098e-03     1.457786079188e-03     2.160233362462e-03
       1551.54174161      -1.66533454e-16     6.265782547143e-03     1.457924750598e-03     2.160118350190e-03
       1552.78198281      -5.55111512e-15     6.287308133864e-03     1.456815485247e-03     2.158724513052e-03
       1554.02222401      -2.72004641e-15     6.310874386436e-03     1.454500297912e-03     2.156058965646e-03
       1555.26246521       3.83026943e-15     6.336249243597e-03     1.451027661616e-03     2.152178182858e-03
       1556.50270641       2.77555756e-16     6.363202081573e-03     1.446422967721e-03     2.147120412815e-03
       1557.74294761      -1.22124533e-15     6.391319950682e-03     1.440717750109e-03     2.140920343608e-03
       1558.98318881      -5.21804822e-15     6.420168579007e-03     1.433976008649e-03     2.133655980643e-03
       1560.22343001      -1.77635684e-15     6.449379279015e-03     1.426277155812e-03     2.125421552694e-03
       1561.46367121      -1.44328993e-15     6.478624256724e-03     1.417676370645e-03     2.116262684266e-03
       1562.70391241      -7.21644966e-16     6.507481195015e-03     1.408278932971e-03     2.106271833799e-03
       1563.94415361       1.66533454e-15     6.535559628370e-03     1.398263567406e-03     2.095600845722e-03
       1565.18439481      -3.10862447e-15     6.562548413347e-03     1.387788485800e-03     2.084368191623e-03
       1566.42463601      -3.16413562e-15     6.588021594199e-03     1.377007101809e-03     2.072706015557e-03
       1567.66487721      -5.60662627e-15     6.611630113106e-03     1.366083443415e-03     2.060793936268e-03
       1568.90511841       2.38697950e-15     6.633185371882e-03     1.355149923139e-03     2.048775298281e-03
       1570.14535961      -3.55271368e-15     6.652454729961e-03     1.344342055390e-03     2.036807546471e-03
       1571.38560081       1.66533454e-16     6.669201470363e-03     1.333782524570e-03     2.025066732886e-03
       1572.62584201       3.71924713e-15     6.683145278156e-03     1.323647832555e-03     2.013786068714e-03
       1573.86608321       5.66213743e-15     6.694093240514e-03     1.314062412808e-03     2.003114794121e-03
       1575.10632441      -2.77555756e-15     6.701874434663e-03     1.305193071302e-03     1.993226510361e-03
       1576.34656561      -1.55431223e-15     6.706377026612e-03     1.297112719694e-03     1.984186527247e-03
       1577.58680681      -1.44328993e-15     6.707520037748e-03     1.289909184710e-03     1.976136364963e-03
       1578.82704801      -1.11022302e-15     6.705333613693e-03     1.283667765328e-03     1.969175242971e-03
       1580.06728921      -1.11022302e-15     6.699865218961e-03     1.278457185123e-03     1.963361247375e-03
       1581.30753042       1.55431223e-15     6.691129962830e-03     1.274309045456e-03     1.958763876289e-03
       1582.54777162      -2.33146835e-15     6.679212043265e-03     1.271257307932e-03     1.955433952816e-03
       1583.78801282       1.99840144e-15     6.664303417091e-03     1.269367919644e-03     1.953396602357e-03
       1585.02825402       4.99600361e-16     6.646641188032e-03     1.268683265710e-03     1.952672811470e-03
       1586.26849522      -3.10862447e-15     6.626446756597e-03     1.269221043632e-03     1.953267195359e-03
       1587.50873642       2.77555756e-16     6.604014004230e-03     1.270988464510e-03     1.955138222861e-03
       1588.74897762       5.55111512e-16     6.579665004992e-03     1.273980529538e-03     1.958257887125e-03
       1589.98921882       2.66453526e-15     6.553703241220e-03     1.278151910313e-03     1.962609360236e-03
       1591.22946002       2.05391260e-15     6.526484966658e-03     1.283434105375e-03     1.968130737479e-03
       1592.46970122       6.10622664e-16     6.498382224800e-03     1.289772227262e-03     1.974724797385e-03
       1593.70994242       4.99600361e-16     6.469742281853e-03     1.297151138212e-03     1.982315774958e-03
       1594.95018362      -3.38618023e-15     6.440976168795e-03     1.305514088362e-03     1.990846594492e-03
       1596.19042482      -2.83106871e-15     6.412554555855e-03     1.314724172376e-03     2.000248587834e-03
       1597.43066602      -4.99600361e-16     6.384965693385e-03     1.324637785185e-03     2.010450351312e-03
       1598.67090722      -2.72004641e-15     6.358691967366e-03     1.335142941988e-03     2.021368088176e-03
       1599.91114842      -2.83106871e-15     6.334130260962e-03     1.346143684117e-03     2.032898295647e-03
       1601.15138962      -2.22044605e-16     6.311551264201e-03     1.357529333481e-03     2.044943294461e-03
       1602.39163082       1.55431223e-15     6.291180134664e-03     1.369156460626e-03     2.057405955423e-03
       1603.63187202       1.60982339e-15     6.273167602439e-03     1.380869693183e-03     2.070164095327e-03
       1604.87211322       4.55191440e-15     6.257538472260e-03     1.392591689354e-03     2.083110760381e-03
       1606.11235442       2.60902411e-15     6.244387069140e-03     1.404233609399e-03     2.096099769030e-03
       1607.35259562      -2.22044605e-15     6.233797663615e-03     1.415629102727e-03     2.108933054858e-03
       1608.59283682      -1.11022302e-15     6.225813642249e-03     1.426611807215e-03     2.121471023381e-03
       1609.83307802      -6.55031585e-15     6.220378589699e-03     1.436956923920e-03     2.133514978627e-03
       1611.07331922       6.66133815e-16     6.217313077101e-03     1.446482335739e-03     2.144804039412e-03
       1612.31356042      -2.16493490e-15     6.216400888860e-03     1.455092804084e-03     2.155119979689e-03
       1613.55380162       5.05151476e-15     6.217482093151e-03     1.462710703462e-03     2.164354370086e-03
       1614.79404282       4.66293670e-15     6.220370269785e-03     1.469210438042e-03     2.172385058461e-03
       1616.03428402       2.22044605e-15     6.224932378158e-03     1.474434119940e-03     2.179022028120e-03
       1617.27452522       1.44328993e-15     6.231111286089e-03     1.478250637005e-03     2.184118873224e-03
       1618.51476643       4.71844785e-15     6.238754419755e-03     1.480608102458e-03     2.187591524626e-03
       1619.75500763       4.71844785e-15     6.247636412031e-03     1.481482007005e-03     2.189370473131e-03
       1620.99524883      -2.99760217e-15     6.257613691830e-03     1.480842526881e-03     2.189431957058e-03
       1622.23549003      -1.72084569e-15     6.268554123864e-03     1.478726348449e-03     2.187797524714e-03
       1623.47573123      -4.44089210e-16     6.280294776753e-03     1.475208360540e-03     2.184486089881e-03
       1624.71597243      -1.22124533e-15     6.292749119847e-03     1.470310273021e-03     2.179515654554e-03
       1625.95621363       4.16333634e-15     6.305928373001e-03     1.464061246805e-03     2.172910594467e-03
       1627.19645483       2.16493490e-15     6.319876519880e-03     1.456545539469e-03     2.164719628727e-03
       1628.43669603       3.33066907e-16     6.334600218631e-03     1.447820195542e-03     2.155040827198e-03
       1629.67693723       2.77555756e-16     6.350045822174e-03     1.437953213076e-03     2.144047564682e-03
       1630.91717843       3.99680289e-15     6.366112006337e-03     1.427056801466e-03     2.131869772919e-03
       1632.15741963       1.33226763e-15     6.382808266373e-03     1.415304263674e-03     2.118655320594e-03
       1633.39766083       1.38777878e-15     6.400075284750e-03     1.402802396656e-03     2.104502686851e-03
       1634.63790203       3.33066907e-16     6.418010610995e-03     1.389680853453e-03     2.089601073553e-03
       1635.87814323       7.77156117e-16     6.436693300724e-03     1.376052760964e-03     2.074127976794e-03
       1637.11838443       2.49800181e-15     6.456071717212e-03     1.362091398477e-03     2.058303848658e-03
       1638.35862563       2.22044605e-16     6.475954867369e-03     1.348007956905e-03     2.042323968650e-03
       1639.59886683      -1.22124533e-15     6.496187604466e-03     1.333967331975e-03     2.026313753696e-03
       1640.83910803      -1.38777878e-15     6.516580606052e-03     1.320221076876e-03     2.010553586109e-03
       1642.07934923       2.22044605e-15     6.536891017833e-03     1.306914477905e-03     1.995240123062e-03
       1643.31959043      -1.38777878e-15     6.556932827596e-03     1.294213127839e-03     1.980581080286e-03
       1644.55983163       3.71924713e-15     6.576531758109e-03     1.282311764738e-03     1.966803254078e-03
       1645.80007283       2.77555756e-16     6.595397633992e-03     1.271402462431e-03     1.954129020000e-03
       1647.04031403       1.94289029e-15     6.613205558232e-03     1.261638696851e-03     1.942734239712e-03
       1648.28055523       5.55111512e-17     6.629658468894e-03     1.253197359844e-03     1.932784989165e-03
       1649.52079643       4.44089210e-16     6.644450784224e-03     1.246242242438e-03     1.924443838780e-03
       1650.76103763      -2.33146835e-15     6.657369501688e-03     1.240873412494e-03     1.917856662550e-03
       1652.00127883      -4.27435864e-15     6.668215041001e-03     1.237187564945e-03     1.913165560776e-03
       1653.24152003      -3.88578059e-16     6.676814664106e-03     1.235257489105e-03     1.910458563630e-03
       1654.48176123       1.33226763e-15     6.682977246436e-03     1.235109642025e-03     1.909773155983e-03
       1655.72200243       9.99200722e-16     6.686542649458e-03     1.236771368276e-03     1.911135131962e-03
       1656.96224364      -2.66453526e-15     6.687356937315e-03     1.240260415782e-03     1.914574297697e-03
       1658.20248484       2.83106871e-15     6.685252064617e-03     1.245556162031e-03     1.920116103317e-03
       1659.44272604       7.21644966e-16     6.680089176047e-03     1.252626355619e-03     1.927766149086e-03
       1660.68296724      -3.55271368e-15     6.671804986210e-03     1.261410013546e-03     1.937469832390e-03
       1661.92320844       5.10702591e-15     6.660391224461e-03     1.271785936336e-03     1.949070007260e-03
       1663.16344964      -1.66533454e-15     6.645880955020e-03     1.283590539789e-03     1.962342337105e-03
       1664.40369084      -4.94049246e-15     6.628344865600e-03     1.296703981886e-03     1.977149453175e-03
       1665.64393204      -1.11022302e-15     6.607865604847e-03     1.310947640608e-03     1.993296356272e-03
       1666.88417324       3.60822483e-15     6.584602913620e-03     1.326105308204e-03     2.010526460060e-03
       1668.12441444       1.11022302e-16     6.558798345610e-03     1.341900240764e-03     2.028504789081e-03
       1669.36465564       1.33226763e-15     6.530758388594e-03     1.358107246917e-03     2.046929909490e-03
       1670.60489684       5.55111512e-17     6.500848072019e-03     1.374503295168e-03     2.065511267103e-03
       1671.84513804       3.49720253e-15     6.469450250796e-03     1.390815237309e-03     2.083971220870e-03
       1673.08537924      -2.77555756e-16     6.436972588709e-03     1.406755488507e-03     2.102044220928e-03
       1674.32562044      -4.66293670e-15     6.403903928383e-03     1.422029356352e-03     2.119403078142e-03
       1675.56586164      -5.55111512e-17     6.370578253204e-03     1.436483894214e-03     2.135850123743e-03
       1676.80610284      -1.55431223e-15     6.337638111138e-03     1.449843561449e-03     2.151073322903e-03
       1678.04634404       2.05391260e-15     6.305709860989e-03     1.461857653657e-03     2.164836816023e-03
       1679.28658524      -2.22044605e-15     6.275425912534e-03     1.472309146243e-03     2.176921147989e-03
       1680.52682644       5.55111512e-16     6.247133759716e-03     1.481110204583e-03     2.187216074473e-03
       1681.76706764      -9.99200722e-16     6.221298737794e-03     1.488139599974e-03     2.195576229548e-03
       1683.00730884       5.21804822e-15     6.198349986072e-03     1.493312749529e-03     2.201865370695e-03
       1684.24755004       5.55111512e-17     6.178692617357e-03     1.496613202432e-03     2.205989622867e-03
       1685.48779124       1.33226763e-15     6.162619203415e-03     1.498059907313e-03     2.207945875295e-03
       1686.72803244      -3.71924713e-15     6.150272559189e-03     1.497673462385e-03     2.207818196698e-03
       1687.96827364      -3.88578059e-16     6.142047058431e-03     1.495480038308e-03     2.205727065773e-03
       1689.20851484      -4.99600361e-16     6.138077298139e-03     1.491570449714e-03     2.201754413939e-03
       1690.44875604       2.44249065e-15     6.138274598623e-03     1.486073074277e-03     2.195970327156e-03
       1691.68899724      -6.10622664e-16     6.142435189508e-03     1.479073223686e-03     2.188452277405e-03
       1692.92923844       7.77156117e-16     6.150402335612e-03     1.470708121492e-03     2.179385793751e-03
       1694.16947964      -6.10622664e-16     6.161991746573e-03     1.461145224821e-03     2.168937242423e-03
       1695.40972085       4.05231404e-15     6.177003768451e-03     1.450604399338e-03     2.157300030273e-03
       1696.64996205       2.22044605e-16     6.195184696494e-03     1.439247485553e-03     2.144643448508e-03
       1697.89020325       1.33226763e-15     6.216186688125e-03     1.427151794063e-03     2.131116963829e-03
       1699.13044445       8.88178420e-16     6.239615351189e-03     1.414386228841e-03     2.116869316817e-03
       1700.37068565      -6.66133815e-16     6.265113701934e-03     1.401071011593e-03     2.102036296645e-03
       1701.61092685      -9.99200722e-16     6.292323919785e-03     1.387380145806e-03     2.086765149876e-03
       1702.85116805       1.11022302e-15     6.320902455128e-03     1.373483995634e-03     2.071213836309e-03
       1704.09140925       2.66453526e-15     6.350490513219e-03     1.359544708984e-03     2.055568502520e-03
       1705.33165045       1.11022302e-15     6.380698348146e-03     1.345725861439e-03     2.040038470639e-03
       1706.57189165      -4.44089210e-16     6.411151609171e-03     1.332225597116e-03     2.024839698791e-03
       1707.81213285      -6.66133815e-16     6.441504911427e-03     1.319278550923e-03     2.010211839226e-03
       1709.05237405       6.66133815e-16     6.471515660241e-03     1.307039581159e-03     1.996322365990e-03
       1710.29261525      -1.22124533e-15     6.500873109335e-03     1.295695413891e-03     1.983335174806e-03
       1711.53285645       2.60902411e-15     6.529259685992e-03     1.285422975400e-03     1.971416359892e-03
       1712.77309765       4.99600361e-16     6.556406565867e-03     1.276350400000e-03     1.960764523346e-03
       1714.01333885      -2.49800181e-15     6.582106375548e-03     1.268578431441e-03     1.951551109844e-03
       1715.25358005       4.44089210e-16     6.606131057312e-03     1.262220007007e-03     1.943919924701e-03
       1716.49382125       2.22044605e-16     6.628224118376e-03     1.257372971489e-03     1.937990621974e-03
       1717.73406245      -3.49720253e-15     6.648148636859e-03     1.254110602632e-03     1.933839550606e-03
       1718.97430365       2.10942375e-15     6.665733050166e-03     1.252467617485e-03     1.931501668922e-03
       1720.21454485       4.99600361e-16     6.680827199894e-03     1.252460813117e-03     1.930963850484e-03
       1721.45478605      -2.99760217e-15     6.693262988932e-03     1.254074072213e-03     1.932156842386e-03
       1722.69502725      -3.88578059e-16     6.702780971272e-03     1.257239372068e-03     1.935053729479e-03
       1723.93526845       0.00000000e+00     6.709218458152e-03     1.261847824336e-03     1.939649332119e-03
       1725.17550965       2.55351296e-15     6.712572474491e-03     1.267808060424e-03     1.945828157080e-03
       1726.41575085       5.32907052e-15     6.712875909995e-03     1.275036858901e-03     1.953412066536e-03
       1727.65599205       3.60822483e-15     6.710121301897e-03     1.283418437444e-03     1.962296662427e-03
       1728.89623325      -1.27675648e-15     6.704341617382e-03     1.292839854216e-03     1.972438829529e-03
       1730.13647445      -2.27595720e-15     6.695540136622e-03     1.303174880478e-03     1.983688751499e-03
       1731.37671565       5.88418203e-15     6.683777126266e-03     1.314302445888e-03     1.995863506940e-03
       1732.61695686      -1.33226763e-15     6.669143380572e-03     1.326064786010e-03     2.008765248180e-03
       1733.85719806      -1.05471187e-15     6.651734148830e-03     1.338259739278e-03     2.022142518676e-03
       1735.09743926       1.38777878e-15     6.631686892003e-03     1.350683588589e-03     2.035810251122e-03
       1736.33768046      -5.10702591e-15     6.609183140158e-03     1.363153760169e-03     2.049667002558e-03
       1737.57792166       3.88578059e-15     6.584445977190e-03     1.375478712328e-03     2.063517460824e-03
       1738.81816286      -1.55431223e-15     6.557664382118e-03     1.387578657781e-03     2.077257799348e-03
       1740.05840406      -1.94289029e-15     6.529135384531e-03     1.399307875007e-03     2.090714526124e-03
       1741.29864526       3.55271368e-15     6.499191074289e-03     1.410550899424e-03     2.103713533579e-03
       1742.53888646       1.55431223e-15     6.468119832736e-03     1.421193438022e-03     2.116105853821e-03
       1743.77912766      -1.94289029e-15     6.436246450654e-03     1.431096422712e-03     2.127775375133e-03
       1745.01936886      -2.22044605e-16     6.403948709018e-03     1.440123244793e-03     2.138574452133e-03
       1746.25961006      -4.77395901e-15     6.371592784831e-03     1.448149032360e-03     2.148336274271e-03
       1747.49985126       8.88178420e-16     6.339559086804e-03     1.455058509023e-03     2.156944146737e-03
       1748.74009246      -2.66453526e-15     6.308277952531e-03     1.460742260015e-03     2.164286406746e-03
       1749.98033366       1.66533454e-16     6.278190117852e-03     1.465100703490e-03     2.170192031253e-03
       1751.22057486       3.21964677e-15     6.249642175595e-03     1.468070840584e-03     2.174522101461e-03
       1752.46081606       1.22124533e-15     6.222979621768e-03     1.469617012736e-03     2.177231723689e-03
       1753.70105726      -1.72084569e-15     6.198559315843e-03     1.469751256909e-03     2.178323603601e-03
       1754.94129846      -2.16493490e-15     6.176763196070e-03     1.468517774445e-03     2.177802163652e-03
       1756.18153966      -4.44089210e-16     6.157954170927e-03     1.465953576590e-03     2.175703111519e-03
       1757.42178086      -1.83186799e-15     6.142546245247e-03     1.462064315520e-03     2.172042964657e-03
       1758.66202206       2.72004641e-15     6.130883581383e-03     1.456904001074e-03     2.166846486169e-03
       1759.90226326      -4.44089210e-16     6.123171753369e-03     1.450580130161e-03     2.160207819767e-03
       1761.14250446      -3.88578059e-15     6.119601927436e-03     1.443188760710e-03     2.152255495606e-03
       1762.38274566       2.66453526e-15     6.120387869059e-03     1.434803788598e-03     2.143085181784e-03
       1763.62298686      -3.99680289e-15     6.125607765265e-03     1.425524230690e-03     2.132797476555e-03
       1764.86322806      -3.05311332e-15     6.135244890750e-03     1.415442072702e-03     2.121493994942e-03
       1766.10346926       4.88498131e-15     6.149330597502e-03     1.404694674880e-03     2.109291143677e-03
       1767.34371046       4.88498131e-15     6.167803586147e-03     1.393446010026e-03     2.096326584635e-03
       1768.58395166       2.94209102e-15     6.190510100211e-03     1.381819284289e-03     2.082778156641e-03
       1769.82419286      -4.60742555e-15     6.217230557134e-03     1.369874054156e-03     2.068823359361e-03
       1771.06443407       3.60822483e-15     6.247579712825e-03     1.357757195345e-03     2.054664434800e-03
       1772.30467527       2.10942375e-15     6.281075245109e-03     1.345634992717e-03     2.040449883548e-03
       1773.54491647       2.05391260e-15     6.317044157132e-03     1.333683310039e-03     2.026417698666e-03
       1774.78515767       7.21644966e-16     6.354999882941e-03     1.322020387908e-03     2.012773799176e-03
       1776.02539887      -4.16333634e-15     6.394376256035e-03     1.310835637044e-03     1.999714221618e-03
       1777.26564007       1.88737914e-15     6.434583867151e-03     1.300358382025e-03     1.987435035494e-03
       1778.50588127      -1.49880108e-15     6.475045210671e-03     1.290815526215e-03     1.976175878127e-03
       1779.74612247       2.66453526e-15     6.515159541674e-03     1.282397068996e-03     1.966184610049e-03
       1780.98636367       2.77555756e-15     6.554248422427e-03     1.275225897150e-03     1.957651310395e-03
       1782.22660487       1.55431223e-15     6.591574024972e-03     1.269438081149e-03     1.950705474671e-03
       1783.46684607       4.44089210e-16     6.626429076153e-03     1.265200394242e-03     1.945425929710e-03
       1784.70708727       3.05311332e-15     6.658214275891e-03     1.262600365431e-03     1.941885894158e-03
       1785.94732847       4.60742555e-15     6.686559326171e-03     1.261608315946e-03     1.940137615428e-03
       1787.18756967       0.00000000e+00     6.710980710002e-03     1.262246106656e-03     1.940256152945e-03
       1788.42781087      -5.21804822e-15     6.731222423133e-03     1.264520281623e-03     1.942232454601e-03
       1789.66805207       3.38618023e-15     6.746854265048e-03     1.268421790448e-03     1.946031350204e-03
       1790.90829327       4.05231404e-15     6.757691767929e-03     1.273891724480e-03     1.951534670233e-03
       1792.14853447      -1.55431223e-15     6.763580163986e-03     1.280840298637e-03     1.958612202730e-03
       1793.38877567       1.05471187e-15     6.764502224154e-03     1.289182631336e-03     1.967177602387e-03
       1794.62901687       2.27595720e-15     6.760460852417e-03     1.298717678043e-03     1.977093014503e-03
       1795.86925807      -2.99760217e-15     6.751533521113e-03     1.309256553562e-03     1.988242537054e-03
       1797.10949927       4.44089210e-16     6.737926348519e-03     1.320641426091e-03     2.000475186092e-03
       1798.34974047      -1.77635684e-15     6.719955424325e-03     1.332716207529e-03     2.013631898276e-03
       1799.58998167      -3.21964677e-15     6.697944229566e-03     1.345260291881e-03     2.027534182767e-03
       1800.83022287      -1.11022302e-15     6.672236706340e-03     1.358049152548e-03     2.041948043203e-03
       1802.07046407       2.94209102e-15     6.643341445013e-03     1.370894396155e-03     2.056599841668e-03
       1803.31070527      -9.43689571e-16     6.611772464254e-03     1.383589719044e-03     2.071225966985e-03
       1804.55094647      -4.82947016e-15     6.577941646830e-03     1.395907520344e-03     2.085599808112e-03
       1805.79118767      -1.99840144e-15     6.542310071984e-03     1.407657310480e-03     2.099518236198e-03
       1807.03142887      -1.38777878e-15     6.505418080403e-03     1.418692833388e-03     2.112776899892e-03
       1808.27167007      -1.77635684e-15     6.467875519743e-03     1.428856077581e-03     2.125161275723e-03
       1809.51191128       1.49880108e-15     6.430335641573e-03     1.437986993357e-03     2.136470304633e-03
       1810.75215248      -1.05471187e-15     6.393170369531e-03     1.446005494731e-03     2.146572930595e-03
       1811.99239368       1.33226763e-15     6.356833277664e-03     1.452822037404e-03     2.155318577127e-03
       1813.23263488      -7.77156117e-16     6.321834125837e-03     1.458344411500e-03     2.162595992848e-03
       1814.47287608      -3.77475828e-15     6.288571034091e-03     1.462516315474e-03     2.168361357940e-03
       1815.71311728       1.27675648e-15     6.257389958787e-03     1.465321925744e-03     2.172566356077e-03
       1816.95335848       0.00000000e+00     6.228748103727e-03     1.466741660961e-03     2.175136714152e-03
       1818.19359968      -5.16253706e-15     6.203047478982e-03     1.466771972391e-03     2.176050189432e-03
       1819.43384088      -2.10942375e-15     6.180636544595e-03     1.465475535234e-03     2.175325117339e-03
       1820.67408208      -2.66453526e-15     6.161849982176e-03     1.462917095521e-03     2.172981143083e-03
       1821.91432328       5.66213743e-15     6.146936149053e-03     1.459097252310e-03     2.169071718610e-03
       1823.15456448      -1.77635684e-15     6.136070848697e-03     1.454022320519e-03     2.163681530764e-03
       1824.39480568       1.60982339e-15     6.129425315439e-03     1.447757125439e-03     2.156884513997e-03
       1825.63504688       4.88498131e-15     6.127069505842e-03     1.440390547037e-03     2.148749378872e-03
       1826.87528808      -2.60902411e-15     6.129029880803e-03     1.432014009735e-03     2.139352698762e-03
       1828.11552928      -1.49880108e-15     6.135326482369e-03     1.422728957396e-03     2.128801600378e-03
       1829.35577048      -2.27595720e-15     6.145884053131e-03     1.412633080289e-03     2.117237671996e-03
       1830.59601168      -4.94049246e-15     6.160470709300e-03     1.401765586603e-03     2.104735707745e-03
       1831.83625288      -1.66533454e-16     6.178885592542e-03     1.390290406565e-03     2.091495887399e-03
       1833.07649408       1.11022302e-16     6.200836755761e-03     1.378391680664e-03     2.077766968336e-03
       1834.31673528      -1.83186799e-15     6.225959885114e-03     1.366256319166e-03     2.063819028626e-03
       1835.55697648       0.00000000e+00     6.253946161893e-03     1.354062220916e-03     2.049815314805e-03
       1836.79721768      -2.77555756e-16     6.284511115174e-03     1.341971094043e-03     2.035864796206e-03
